"0.473","0.76708984375","-1.22216796875","0.154296875","-139.66464233398438","7.9268293380737305","-163.26219177246094"
"0.604","0.582763671875","-0.968505859375","-0.0830078125","-98.506103515625","6.036585330963135","-26.310976028442383"
"0.741","0.586669921875","-1.46044921875","-0.228271484375","-22.34756088256836","12.92682933807373","4.786585330963135"
"0.876","0.47802734375","-1.06298828125","-0.03564453125","4.878048896789551","11.615854263305664","94.26829528808594"
"0.991","0.126708984375","-0.6806640625","0.06005859375","132.22561645507813","-6.585366249084473","162.19512939453125"
"1.119","-0.37255859375","-0.286865234375","0.1943359375","77.95732116699219","-23.90243911743164","149.66464233398438"
"1.252","-0.297119140625","-0.86083984375","-0.03857421875","-12.835366249084473","-73.9024429321289","44.78658676147461"
"1.36","-0.0107421875","-1.027587890625","-0.4775390625","-256.5243835449219","-116.46341705322266","-16.158536911010742"
"1.485","-0.021484375","-0.983154296875","0.0400390625","-62.103660583496094","-24.512195587158203","-40.030487060546875"
"1.617","0.134521484375","-0.732421875","0.536376953125","130.6707305908203","-0.8841463327407837","-67.62195587158203"
"1.758","0.19482421875","-0.7392578125","0.584228515625","129.72561645507813","-1.4024391174316406","-32.43902587890625"
"1.868","0.2197265625","-0.7470703125","0.618896484375","48.47561264038086","4.29878044128418","4.481707572937012"
"2.001","0.239990234375","-0.6513671875","0.7646484375","31.25","3.75","27.774391174316406"
"2.139","0.244140625","-0.653076171875","0.758056640625","23.170732498168945","-8.59756088256836","45.67073440551758"
"2.247","0.309814453125","-0.690185546875","0.809814453125","12.865854263305664","-35.94512176513672","45.15243911743164"
"2.356","0.283447265625","-0.4755859375","0.88330078125","17.10365867614746","-26.463415145874023","34.84756088256836"
"2.519","0.533447265625","-0.51708984375","1.141357421875","44.26829528808594","1.432926893234253","13.90243911743164"
"2.63","0.468505859375","-0.2763671875","0.885986328125","57.34756088256836","-5.121951103210449","-10.487805366516113"
"2.737","0.376220703125","-0.70751953125","0.502685546875","-24.45121955871582","9.237805366516113","-6.036585330963135"
"2.879","0.372314453125","-0.4677734375","0.198974609375","-97.43902587890625","42.13414764404297","3.3841464519500732"
"3.009","0.6171875","-0.380859375","-0.125732421875","-46.85975646972656","0.4878048896789551","-44.39024353027344"
"3.117","1.77490234375","-0.878662109375","-0.23291015625","-138.81097412109375","10.396341323852539","-150.09146118164063"
"3.249","1.398681640625","-0.939453125","-0.191650390625","-92.01219940185547","27.19512176513672","-317.9878234863281"
"3.369","0.948486328125","-0.6904296875","-0.2294921875","-79.90853881835938","-43.963417053222656","-111.95122528076172"
"3.501","0.816650390625","-0.58251953125","-0.18408203125","-187.65245056152344","-21.615854263305664","28.810976028442383"
"3.634","0.747314453125","-0.3623046875","-0.061279296875","-69.45121765136719","-9.45121955871582","26.95121955871582"
"3.749","0.9345703125","-0.249755859375","-0.033447265625","-8.109756469726563","69.29878234863281","-8.414634704589844"
"3.884","0.9912109375","-0.163818359375","0.150146484375","12.317073822021484","7.77439022064209","13.292683601379395"
"4.017","0.96484375","-0.290283203125","0.02490234375","8.231707572937012","-0.7012195587158203","2.7439024448394775"
"4.131","0.930419921875","-0.242431640625","0.00439453125","13.414634704589844","4.2682929039001465","13.506097793579102"
"4.26","0.930908203125","-0.282470703125","-0.01416015625","-19.359756469726563","-1.158536672592163","24.14634132385254"
"4.393","0.988525390625","-0.301513671875","-0.066162109375","8.20121955871582","-7.042683124542236","6.95121955871582"
"4.525","0.950927734375","-0.340087890625","-0.084716796875","-16.036584854125977","8.59756088256836","-7.042683124542236"
"4.632","0.997314453125","-0.31201171875","-0.093994140625","-17.073171615600586","8.567073822021484","-11.036585807800293"
"4.766","0.914306640625","-0.305419921875","-0.082275390625","-40.64024353027344","13.079268455505371","7.408536911010742"
