"0.686","0.91796875","-0.351318359375","-0.062255859375","-54.69512176513672","31.219512939453125","-107.86585998535156"
"0.846","1.176025390625","-0.3388671875","-0.139892578125","30.274391174316406","-36.25","-82.04268646240234"
"0.96","1.1181640625","-0.276611328125","-0.197998046875","-33.14024353027344","2.865853786468506","-11.463415145874023"
"1.09","1.0703125","-0.089599609375","-0.0810546875","15.640244483947754","14.02439022064209","34.908538818359375"
"1.196","1.04150390625","-0.141357421875","-0.11474609375","21.524391174316406","33.04878234863281","44.93902587890625"
"1.334","0.984375","-0.0126953125","-0.181396484375","-52.04268264770508","63.719512939453125","53.810977935791016"
"1.461","0.951171875","-0.202880859375","-0.0107421875","71.89024353027344","-8.993902206420898","-11.432927131652832"
"1.569","0.765869140625","-0.62109375","-0.26318359375","211.25","-48.01829528808594","-61.34146499633789"
"1.705","1.031494140625","-0.4091796875","-0.279541015625","272.9268493652344","-53.10975646972656","82.68292999267578"
"1.838","0.949951171875","-0.692138671875","0.0947265625","94.29878234863281","45.0","165.48780822753906"
"1.97","0.473876953125","-0.51220703125","0.510986328125","-4.237804889678955","129.4207305908203","140.8841552734375"
"2.088","0.74560546875","0.028076171875","0.718994140625","-9.29878044128418","147.46951293945313","40.57926940917969"
"2.218","0.266845703125","-1.281494140625","0.283935546875","-129.84756469726563","17.2560977935791","52.28658676147461"
"2.372","0.011474609375","-0.4814453125","-0.400634765625","-293.56707763671875","21.219512939453125","-32.80487823486328"
"2.469","0.11767578125","-0.65234375","-0.500244140625","-136.5548858642578","-72.95732116699219","-123.93292999267578"
"2.595","0.48876953125","-0.79931640625","-0.4208984375","74.51219940185547","-68.07926940917969","-121.67683410644531"
"2.701","0.809814453125","-1.048095703125","-0.59814453125","31.0060977935791","-38.810977935791016","-87.46951293945313"
"2.846","0.909912109375","-0.632568359375","-0.328369140625","-57.9878044128418","-90.03048706054688","-130.39634704589844"
"2.974","1.528564453125","0.19970703125","-0.735595703125","-682.743896484375","168.0792694091797","-121.73780822753906"
"3.084","1.605224609375","-1.903564453125","0.72509765625","-268.9634094238281","40.67073440551758","397.0426940917969"
"3.22","1.911865234375","-0.72412109375","0.071533203125","187.9573211669922","50.64024353027344","268.2926940917969"
"3.352","0.9697265625","-0.78515625","0.272705078125","-123.44512176513672","56.98170852661133","358.75"
"3.458","0.406982421875","-0.551025390625","0.0166015625","-192.89634704589844","-102.2256088256836","419.51220703125"
"3.62","0.30908203125","0.685546875","1.602294921875","34.17683029174805","-45.060977935791016","185.97561645507813"
"3.726","-0.83154296875","-0.35888671875","0.853515625","53.59756088256836","39.969512939453125","44.20731735229492"
"3.832","-1.061279296875","-0.519775390625","0.176513671875","256.18902587890625","26.859756469726563","-120.51829528808594"
"3.966","-0.858154296875","0.85400390625","0.0849609375","-4.817073345184326","-112.46951293945313","-66.76829528808594"
"4.11","-0.625732421875","0.067626953125","1.4228515625","12.713415145874023","-99.35975646972656","2.7439024448394775"
"4.219","-0.397705078125","-0.00732421875","0.399169921875","72.34756469726563","-195.1829376220703","-55.03049087524414"
"4.35","-0.4013671875","0.013916015625","1.334716796875","-8.810976028442383","76.09756469726563","137.5"
"4.483","-0.605224609375","0.29541015625","0.361328125","-322.2256164550781","219.1768341064453","101.21951293945313"
"4.615","-0.541748046875","-0.761474609375","0.5439453125","-340.94512939453125","82.74390411376953","-6.128048896789551"
"4.729","-0.23193359375","-0.784912109375","0.235107421875","-83.2317123413086","117.07317352294922","-190.5487823486328"
"4.86","0.049072265625","-0.456298828125","0.21435546875","29.512195587158203","104.756103515625","-313.75"
"4.978","0.373779296875","-1.066650390625","0.224853515625","182.3780517578125","-97.74390411376953","-244.90853881835938"
"5.111","1.708251953125","-0.7861328125","0.31591796875","-342.2865905761719","-66.31097412109375","-83.78048706054688"
"5.243","1.23046875","-0.59423828125","0.405029296875","210.4268341064453","-34.05487823486328","-10.518293380737305"
"5.35","0.867919921875","-0.205078125","0.171630859375","145.2134246826172","-45.7621955871582","56.70731735229492"
